Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Column not used,Time period Sortable,New data,Compared to goal,Time period range
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000027,North West London,STP,Persons,All ages,,,Feb 2024,1250.65269696091,,,,,73292,58603,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000028,North London,STP,Persons,All ages,,,Feb 2024,980.271847969662,,,,,46012,46938,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000029,East London,STP,Persons,All ages,,,Feb 2024,1391.48099606815,,,,,53085,38150,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000030,South East London,STP,Persons,All ages,,,Feb 2024,517.874510734195,,,,,21831,42155,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000031,South West London,STP,Persons,All ages,,,Feb 2024,1555.68073795022,,,,,44186,28403,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000032,Kent and Medway,STP,Persons,All ages,,,Feb 2024,1286.04465914639,,,,,50049,38917,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000034,Frimley Health,STP,Persons,All ages,,,Feb 2024,2097.47023809524,,,,,28190,13440,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000036,Cornwall and the Isles of Scilly,STP,Persons,All ages,,,Feb 2024,1024.2855838583,,,,,11219,10953,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000037,Devon,STP,Persons,All ages,,,Feb 2024,956.438818098897,,,,,34603,36179,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000038,Somerset,STP,Persons,All ages,,,Feb 2024,969.12187913199,,,,,12460,12857,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000039,"Bristol, North Somerset, South Gloucestershire",STP,Persons,All ages,,,Feb 2024,944.588296219575,,,,,27360,28965,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000040,"Bath, Swindon and Wiltshire ",STP,Persons,All ages,,,Feb 2024,1131.80411432733,,,,,24868,21972,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000041,Dorset,STP,Persons,All ages,,,Feb 2024,920.997388766576,,,,,17988,19531,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000042,Hampshire and the Isle of Wight,STP,Persons,All ages,,,Feb 2024,1125.66511672499,,,,,46965,41722,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000043,Gloucestershire,STP,Persons,All ages,,,Feb 2024,990.695361886498,,,,,13948,14079,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000044,"Bucks, Oxfordshire and Berks West",STP,Persons,All ages,,,Feb 2024,910.8577989175,,,,,33321,36582,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000048,Lancashire and South Cumbria,STP,Persons,All ages,,,Feb 2024,1329.0889571318,,,,,53234,40053,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000050,Cumbria and North East,STP,Persons,All ages,,,Feb 2024,986.746375793218,,,,,91277,92503,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000051,"Humber, Coast and Vale",STP,Persons,All ages,,,Feb 2024,1087.25964740885,,,,,48968,45038,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000052,Surrey Heartlands Health and Care Partnership,STP,Persons,All ages,,,Feb 2024,1151.57384987893,,,,,28536,24780,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000053,Sussex and East Surrey Health and Care Partnership,STP,Persons,All ages,,,Feb 2024,1184.1050490548,,,,,39587,33432,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,E54000054,West Yorkshire and Harrogate (Health and Care Partnership),STP,Persons,All ages,,,Feb 2024,1141.68789004024,,,,,58725,51437,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,NT_trust,Non-teaching trust,Trust type,Persons,All ages,,,Feb 2024,1146.49895315977,,,,,976918,852088,Aggregated from all known lower geography values,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0A,Manchester University NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1273,,,,,35209,27668,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0B,South Tyneside and Sunderland NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,813,,,,,10345,12720,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R0D,University Hospitals Dorset NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,886,,,,,12938,14601,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1F,Isle of Wight MH and Acute Trust,MH and Acute Trust,Persons,All ages,,,Feb 2024,1258,,,,,4309,3425,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1H,Barts Health NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,1756,,,,,30343,17284,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,R1K,London North West Healthcare NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,1188,,,,,17030,14336,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA2,Royal Surrey County Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1057,,,,,7924,7497,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA7,University Hospitals Bristol and Weston NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,890,,,,,14171,15930,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RA9,Torbay and South Devon NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,928,,,,,6956,7497,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAE,Bradford Teaching Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,790,,,,,8182,10353,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAJ,Mid and South Essex NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1248,,,,,30678,24585,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAL,Royal Free London NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1208,,,,,18086,14974,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAN,Royal National Orthopaedic Hospital NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,1922,,,,,2545,1324,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAP,North Middlesex University Hospital NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,1701,,,,,8504,4999,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAS,The Hillingdon Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1020,,,,,7171,7032,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RAX,Kingston Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1153,,,,,7810,6776,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBD,Dorset County Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1024,,,,,5050,4930,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBK,Walsall Healthcare NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,732,,,,,6749,9221,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1084,,,,,10847,10005,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,1214,,,,,19900,16389,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,3536,,,,,4232,1197,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBS,Alder Hey Children's NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,643,,,,,2429,3778,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1032,,,,,7341,7114,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RBV,The Christie NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1275,,,,,2938,2304,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1234,,,,,20009,16212,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCB,York Teaching Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1052,,,,,16158,15357,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCD,Harrogate and District NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,958,,,,,4667,4871,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCF,Airedale NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,841,,,,,4675,5558,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCU,Sheffield Children's NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,891,,,,,1816,2038,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RCX,"The Queen Elizabeth Hospital, King's Lynn, NHS Foundation Trust",Acute Trust,Persons,All ages,,,Feb 2024,1080,,,,,7183,6649,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1201,,,,,10113,8418,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1535,,,,,8622,5617,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1082,,,,,19837,18337,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,RDU,Frimley Health NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,2097,,,,,28190,13440,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,REF,Royal Cornwall Hospitals NHS Trust,Acute Trust,Persons,All ages,,,Feb 2024,1024,,,,,11219,10953,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,REM,Liverpool University Hospitals NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,1722,,,,,26061,15132,,,Not compared,Not compared,20240002,,,1m
93983,Intravenous antibiotic prescribing; DDDs per 1000 admissions by month and NHS Acute Trust,E92000001,England,REN,The Clatterbridge Cancer Centre NHS Foundation Trust,Acute Trust,Persons,All ages,,,Feb 2024,2630,,,,,1436,546,,,Not compared,Not compared,20240002,,,1m
